# QABS and QSCA to be used by DUSTEM
#
# nsize (number of sampled sizes in this file)
# sizes (microns)
      50
 3.0000E-04  3.7104E-04  4.5891E-04  5.6759E-04  7.0200E-04  8.6824E-04  1.0738E-03  1.3281E-03  1.6427E-03  2.0317E-03  2.5128E-03  3.1079E-03  3.8438E-03  4.7541E-03  5.8799E-03  7.2724E-03  8.9946E-03  1.1125E-02  1.3759E-02  1.7017E-02  2.1047E-02  2.6031E-02  3.2196E-02  3.9820E-02  4.9250E-02  6.0913E-02  7.5338E-02  9.3179E-02  1.1525E-01  1.4254E-01  1.7629E-01  2.1804E-01  2.6967E-01  3.3354E-01  4.1252E-01  5.1021E-01  6.3103E-01  7.8047E-01  9.6529E-01  1.1939E+00  1.4766E+00  1.8263E+00  2.2588E+00  2.7937E+00  3.4553E+00  4.2735E+00  5.2855E+00  6.5372E+00  8.0853E+00  1.0000E+01
#
#### QABS ####
 3.6646E-02  4.5316E-02  5.6032E-02  6.9270E-02  8.5615E-02  1.0577E-01  1.3059E-01  1.6105E-01  1.9827E-01  2.4338E-01  2.9736E-01  3.6060E-01  4.3226E-01  5.0957E-01  5.8782E-01  6.6259E-01  7.3345E-01  8.0312E-01  8.6855E-01  9.2164E-01  9.5935E-01  9.8234E-01  9.9385E-01  9.9595E-01  9.9147E-01  9.8284E-01  9.7198E-01  9.6022E-01  9.4844E-01  9.3717E-01  9.2673E-01  9.1727E-01  9.0884E-01  9.0143E-01  8.9498E-01  8.8942E-01  8.8465E-01  8.8058E-01  8.7714E-01  8.7423E-01  8.7179E-01  8.6974E-01  8.6802E-01  8.6659E-01  8.6541E-01  8.6442E-01  8.6360E-01  8.6293E-01  8.6237E-01  8.6191E-01
 3.7333E-02  4.6165E-02  5.7083E-02  7.0570E-02  8.7224E-02  1.0776E-01  1.3305E-01  1.6411E-01  2.0206E-01  2.4808E-01  3.0319E-01  3.6782E-01  4.4115E-01  5.2032E-01  6.0038E-01  6.7643E-01  7.4770E-01  8.1714E-01  8.8228E-01  9.3477E-01  9.7150E-01  9.9313E-01  1.0031E+00  1.0037E+00  9.9788E-01  9.8802E-01  9.7609E-01  9.6341E-01  9.5083E-01  9.3889E-01  9.2789E-01  9.1795E-01  9.0913E-01  9.0138E-01  8.9466E-01  8.8886E-01  8.8391E-01  8.7968E-01  8.7611E-01  8.7309E-01  8.7056E-01  8.6844E-01  8.6666E-01  8.6518E-01  8.6396E-01  8.6294E-01  8.6209E-01  8.6139E-01  8.6082E-01  8.6034E-01
 3.7955E-02  4.6936E-02  5.8036E-02  7.1750E-02  8.8684E-02  1.0957E-01  1.3529E-01  1.6688E-01  2.0551E-01  2.5237E-01  3.0853E-01  3.7445E-01  4.4935E-01  5.3030E-01  6.1214E-01  6.8949E-01  7.6117E-01  8.3037E-01  8.9522E-01  9.4717E-01  9.8301E-01  1.0034E+00  1.0120E+00  1.0112E+00  1.0040E+00  9.9301E-01  9.8005E-01  9.6648E-01  9.5314E-01  9.4055E-01  9.2900E-01  9.1860E-01  9.0939E-01  9.0133E-01  8.9433E-01  8.8832E-01  8.8317E-01  8.7880E-01  8.7509E-01  8.7197E-01  8.6935E-01  8.6716E-01  8.6532E-01  8.6380E-01  8.6253E-01  8.6148E-01  8.6061E-01  8.5988E-01  8.5929E-01  8.5880E-01
 3.8520E-02  4.7635E-02  5.8901E-02  7.2820E-02  9.0009E-02  1.1121E-01  1.3733E-01  1.6941E-01  2.0864E-01  2.5627E-01  3.1340E-01  3.8053E-01  4.5692E-01  5.3960E-01  6.2318E-01  7.0186E-01  7.7399E-01  8.4292E-01  9.0748E-01  9.5897E-01  9.9398E-01  1.0132E+00  1.0204E+00  1.0184E+00  1.0100E+00  9.9783E-01  9.8389E-01  9.6946E-01  9.5539E-01  9.4217E-01  9.3009E-01  9.1924E-01  9.0965E-01  9.0127E-01  8.9401E-01  8.8778E-01  8.8245E-01  8.7792E-01  8.7410E-01  8.7087E-01  8.6817E-01  8.6590E-01  8.6401E-01  8.6244E-01  8.6113E-01  8.6004E-01  8.5914E-01  8.5840E-01  8.5779E-01  8.5728E-01
 3.9072E-02  4.8317E-02  5.9745E-02  7.3865E-02  9.1303E-02  1.1282E-01  1.3932E-01  1.7188E-01  2.1171E-01  2.6009E-01  3.1816E-01  3.8649E-01  4.6434E-01  5.4874E-01  6.3409E-01  7.1414E-01  7.8673E-01  8.5536E-01  9.1958E-01  9.7060E-01  1.0048E+00  1.0229E+00  1.0288E+00  1.0254E+00  1.0158E+00  1.0025E+00  9.8762E-01  9.7233E-01  9.5753E-01  9.4369E-01  9.3107E-01  9.1977E-01  9.0981E-01  9.0112E-01  8.9360E-01  8.8714E-01  8.8163E-01  8.7696E-01  8.7300E-01  8.6968E-01  8.6689E-01  8.6455E-01  8.6260E-01  8.6098E-01  8.5963E-01  8.5852E-01  8.5759E-01  8.5683E-01  8.5620E-01  8.5568E-01
 3.9545E-02  4.8902E-02  6.0469E-02  7.4761E-02  9.2412E-02  1.1419E-01  1.4102E-01  1.7399E-01  2.1434E-01  2.6338E-01  3.2229E-01  3.9168E-01  4.7086E-01  5.5685E-01  6.4389E-01  7.2529E-01  7.9838E-01  8.6670E-01  9.3058E-01  9.8123E-01  1.0147E+00  1.0318E+00  1.0365E+00  1.0319E+00  1.0212E+00  1.0069E+00  9.9107E-01  9.7498E-01  9.5948E-01  9.4505E-01  9.3193E-01  9.2021E-01  9.0989E-01  9.0089E-01  8.9312E-01  8.8646E-01  8.8078E-01  8.7596E-01  8.7189E-01  8.6846E-01  8.6559E-01  8.6318E-01  8.6118E-01  8.5951E-01  8.5813E-01  8.5698E-01  8.5603E-01  8.5524E-01  8.5460E-01  8.5406E-01
 4.0028E-02  4.9500E-02  6.1208E-02  7.5676E-02  9.3545E-02  1.1559E-01  1.4276E-01  1.7616E-01  2.1704E-01  2.6674E-01  3.2650E-01  3.9696E-01  4.7750E-01  5.6513E-01  6.5391E-01  7.3672E-01  8.1034E-01  8.7833E-01  9.4179E-01  9.9204E-01  1.0247E+00  1.0408E+00  1.0443E+00  1.0385E+00  1.0266E+00  1.0113E+00  9.9450E-01  9.7760E-01  9.6139E-01  9.4635E-01  9.3272E-01  9.2057E-01  9.0988E-01  9.0059E-01  8.9256E-01  8.8569E-01  8.7983E-01  8.7486E-01  8.7067E-01  8.6715E-01  8.6419E-01  8.6172E-01  8.5966E-01  8.5795E-01  8.5652E-01  8.5534E-01  8.5437E-01  8.5356E-01  8.5290E-01  8.5235E-01
 4.0464E-02  5.0040E-02  6.1876E-02  7.6503E-02  9.4569E-02  1.1686E-01  1.4434E-01  1.7811E-01  2.1947E-01  2.6978E-01  3.3030E-01  4.0175E-01  4.8354E-01  5.7268E-01  6.6310E-01  7.4728E-01  8.2141E-01  8.8900E-01  9.5198E-01  1.0018E+00  1.0338E+00  1.0490E+00  1.0513E+00  1.0444E+00  1.0313E+00  1.0150E+00  9.9737E-01  9.7971E-01  9.6284E-01  9.4723E-01  9.3312E-01  9.2056E-01  9.0953E-01  8.9995E-01  8.9169E-01  8.8462E-01  8.7860E-01  8.7349E-01  8.6919E-01  8.6557E-01  8.6254E-01  8.6001E-01  8.5789E-01  8.5614E-01  8.5468E-01  8.5347E-01  8.5247E-01  8.5164E-01  8.5096E-01  8.5040E-01
 4.0895E-02  5.0573E-02  6.2536E-02  7.7320E-02  9.5580E-02  1.1812E-01  1.4589E-01  1.8004E-01  2.2187E-01  2.7278E-01  3.3406E-01  4.0648E-01  4.8950E-01  5.8014E-01  6.7222E-01  7.5779E-01  8.3247E-01  8.9965E-01  9.6208E-01  1.0115E+00  1.0428E+00  1.0570E+00  1.0581E+00  1.0501E+00  1.0360E+00  1.0187E+00  1.0001E+00  9.8169E-01  9.6416E-01  9.4798E-01  9.3339E-01  9.2043E-01  9.0906E-01  8.9920E-01  8.9070E-01  8.8343E-01  8.7725E-01  8.7201E-01  8.6759E-01  8.6388E-01  8.6078E-01  8.5818E-01  8.5601E-01  8.5421E-01  8.5272E-01  8.5148E-01  8.5046E-01  8.4962E-01  8.4892E-01  8.4835E-01
 4.1342E-02  5.1125E-02  6.3220E-02  7.8166E-02  9.6627E-02  1.1941E-01  1.4750E-01  1.8203E-01  2.2435E-01  2.7587E-01  3.3792E-01  4.1132E-01  4.9558E-01  5.8772E-01  6.8145E-01  7.6841E-01  8.4361E-01  9.1030E-01  9.7205E-01  1.0210E+00  1.0514E+00  1.0647E+00  1.0647E+00  1.0554E+00  1.0402E+00  1.0219E+00  1.0025E+00  9.8328E-01  9.6509E-01  9.4836E-01  9.3330E-01  9.1994E-01  9.0824E-01  8.9810E-01  8.8937E-01  8.8191E-01  8.7557E-01  8.7020E-01  8.6568E-01  8.6188E-01  8.5869E-01  8.5604E-01  8.5382E-01  8.5198E-01  8.5046E-01  8.4919E-01  8.4815E-01  8.4728E-01  8.4657E-01  8.4599E-01
